33, -20, 1000
191, -41, 1002
208, -23, 977
365, -63, 996
455, -88, 984
455, -88, 984
535, -101, 1007
688, -162, 1010
714, -151, 977
771, -178, 994
379, -84, 992
612, -244, 983
659, -251, 1005
579, -183, 979
579, -183, 979
550, -160, 995
495, -141, 994
417, -124, 1001
353, -109, 1000
193, -51, 995
223, -85, 1000
21, -9, 999
21, -9, 999
-90, 8, 999
-107, -10, 978
-319, 65, 1011
-427, 61, 981
-427, 61, 981
-578, 68, 1027
-596, 84, 988
-516, 3, 998
-,-,-
-99, -32, 1003
-77, -7, 993
-77, -7, 993
-191, 10, 1004
-433, 12, 990
-636, 58, 996
-724, 45, 1011
-533, -22, 1000
-491, -9, 1005
-491, -9, 1005
-342, -33, 983
-450, 5, 1007
-317, -67, 990
-248, -135, 995
-152, -164, 1019
144, -194, 974
325, -167, 994
716, -229, 995
924, -167, 966
924, -167, 966
1073, -114, 993
1153, -100, 972
812, -80, 1012
830, -161, 994
873, -253, 978
803, -202, 993
864, -223, 969
693, -171, 1022
544, -129, 966
544, -129, 966
452, -137, 1021
312, -114, 990
41, -78, 998
-104, -125, 987
-354, -92, 1024
-442, -74, 1021
-630, -6, 984
-949, 87, 1001
-949, 87, 1001
-1018, 87, 986
-814, -29, 1023
-699, -56, 999
-421, -44, 1007
-,-,-
-226, 2, 995
-278, 8, 967
-317, 24, 1001
-416, 36, 1016
-354, -9, 993
-354, -9, 993
-386, -4, 1004
-248, -68, 1008
-213, -109, 987
-191, -93, 1000
-123, -136, 1011
100, -150, 996
169, -141, 1011
381, -153, 999
538, -119, 1004
749, -116, 982
917, -132, 991
917, -132, 991
992, -143, 1008
623, -79, 979
809, -236, 987
854, -244, 993
858, -168, 994
875, -166, 992
692, -135, 987
692, -135, 987
594, -133, 989
423, -116, 999
192, -100, 992
-148, -43, 1006
-247, -97, 1011
-408, -107, 989
-485, -106, 1009
-832, 57, 1000
-879, 30, 1009
-814, 11, 1011
-814, 11, 1011
-612, -15, 988
-465, -14, 1006
-330, -3, 1003
-57, -17, 1005
-,-,-
-286, -26, 997
-286, -26, 997
-434, 35, 998
-513, 30, 1003
-543, 31, 1000
-408, -17, 1005
-363, -4, 995
-339, -8, 1006
-282, -36, 1002
-282, -36, 1002
-341, -7, 999
-209, -73, 973
-133, -96, 1014
-48, -130, 998
166, -150, 1008
197, -127, 996
438, -184, 984
625, -143, 994
812, -130, 990
812, -130, 990
945, -111, 998
990, -133, 982
538, -43, 1000
727, -259, 979
770, -257, 997
713, -166, 984
801, -163, 992
801, -163, 992
675, -113, 992
643, -149, 978
457, -140, 1002
194, -106, 977
-113, -10, 989
-147, -82, 1006
-197, -111, 1000
-507, -10, 1020
-777, 64, 996
-779, 53, 1004
-779, 53, 1004
-671, -12, 1012
-543, -39, 997
-558, 43, 990
-470, 32, 999
-220, -24, 1005
-7, -12, 995
-7, -12, 995
-,-,-
-132, 4, 1009
-182, 33, 980
-294, 2, 1001
-294, 2, 1001
-458, 45, 993
-512, 27, 1013
-457, 14, 992
-355, -7, 1008
-405, 11, 995
-322, -17, 1001
-370, -17, 998
-370, 15, 998
-244, -40, 1021
-172, -103, 986
-78, -132, 994
-19, -118, 989
121, -109, 1004
391, -109, 1004
725, -136, 981
903, -177, 1001
1048, -216, 958
1048, -216, 958
961, -123, 1023
559, -22, 981
664, -191, 983
779, -293, 1001
744, -218, 994
651, -164, 981
566, -146, 982
558, -129, 1010
440, -90, 991
440, -90, 991
382, -93, 991
112, -22, 993
-57, -37, 1004
-71, -151, 1007
-289, -112, 1016
-388, -85, 989
-544, -14, 999
-781, 92, 998
-781, 92, 998
-666, 30, 996
-750, 68, 1029
-689, 23, 991
-589, 29, 1003
-238, 65, 1000
-238, 65, 1000
-212, 57, 997
-,-,-
-28, 13, 994
-58, 1, 1000
-58, 1, 1000
-369, -5, 996
-497, 64, 1008
-538, 28, 995
-376, -76, 1007
-368, -51, 992
-368, -51, 992
-263, -44, 1006
-202, -51, 1012
-350, 4, 1005
-358, -17, 1001
-379, -23, 1012
-166, -66, 993
-1, -52, 1042
94, -22, 1020
94, -22, 1020
233, -81, 1016
406, -53, 999
512, -94, 996
612, -88, 983
586, -91, 992
586, -91, 992
696, -163, 996
782, -217, 987
429, -99, 988
693, -219, 990
617, -191, 996
662, -133, 990
678, -122, 977
678, -122, 977
671, -121, 993
607, -133, 987
412, -106, 1002
156, -97, 984
-156, -32, 998
-234, -129, 987
-321, -80, 1018
-398, -25, 998
-398, -25, 998
-425, 37, 998
-631, 102, 1000
-587, 42, 1006
-526, -2, 1002
-498, 5, 1003
-394, 1, 999
-394, 1, 999
-185, -59, 997
0, -29, 994
-,-,-
-68, 0, 1002
-175, 22, 993
-210, -14, 1006
-291, -26, 998
-287, -56, 997
-363, -16, 996
-363, -16, 996
-441, 70, 1004
-545, 73, 966
-452, 21, 1023
-314, -11, 999
-188, 5, 999
-93, -19, 985
-93, -19, 985
-58, -57, 992
-76, -64, 980
109, -118, 1005
328, -136, 1008
280, -98, 997
433, -118, 986
433, -118, 986
455, -97, 984
598, -117, 1005
634, -113, 998
675, -127, 986
444, -119, 992
497, -162, 993
595, -223, 1006
562, -150, 999
562, -150, 999
547, -132, 967
518, -123, 979
485, -102, 1012
442, -100, 989
293, -44, 997
382, -137, 1011
128, -93, 992
11, -88, 980
11, -88, 980
-154, -7, 1010
-172, -25, 992
-167, -78, 1001
-534, 39, 1006
-641, 27, 1008
-799, 74, 1009
-799, 74, 1009
-720, 15, 1000
-648, 18, 994
-453, -60, 1008
-236, 54, 996
-,-,-
-79, -2, 1002
-79, -2, 1002
-231, -1, 1006
-346, -25, 997
-348, -39, 1047
-442, -53, 949
-392, -22, 1047
-365, -30, 956
-342, -2, 960
-342, -2, 960
-356, 37, 990
-173, 12, 1048
-190, 29, 990
-28, -16, 1007
47, -5, 987
47, -5, 987
54, 24, 992
103, -38, 1009
209, -87, 979
181, -80, 1007
181, -80, 1007
231, -110, 995
459, -165, 986
537, -115, 994
657, -102, 1003
706, -94, 995
500, -119, 982
468, -33, 998
468, -33, 998
627, -212, 993
476, -124, 977
516, -139, 1027
522, -116, 995
487, -89, 983
318, -55, 998
318, -55, 998
329, -103, 986
195, -53, 1004
101, -27, 1016
72, -74, 978
-30, -37, 1002
-204, -30, 1007
-259, -39, 995
-259, -39, 995
-526, 69, 1006
-477, 10, 997
-638, 33, 1005
-653, -19, 1006
-642, -97, 1003
-451, -33, 1013
-291, 35, 983
-5, 28, 994
-5, 28, 994
131, -17, 1005
150, -11, 999
-,-,-
-14, 5, 996
-70, 7, 998
-70, 7, 998
-114, -1, 995
-152, -4, 999
-154, -28, 998
-154, -28, 988
-199, -57, 988
-370, 0, 1012
-471, 22, 994
-427, -7, 1018
-358, -7, 986
-370, 14, 1015
-202, -46, 991
-202, -46, 991
-203, -24, 997
-141, -29, 987
-116, -48, 1004
-51, -61, 992
121, -101, 994
200, -81, 1002
313, -75, 987
313, -75, 987
421, -36, 981
576, -73, 1021
551, -57, 986
563, -77, 984
625, -114, 998
625, -114, 998
491, -160, 990
294, -67, 996
511, -195, 999
598, -158, 999
521, -106, 966
513, -102, 1001
501, -69, 1006
380, -19, 995
380, -19, 995
356, -49, 991
260, -55, 991
99, -48, 988
-41, -41, 1009
-129, -49, 1001
-129, -49, 1001
-241, -19, 989
-292, -26, 1017
-382, 2, 997
-586, 87, 1002
-555, 62, 1006
-532, 11, 995
-453, -9, 1016
-453, -9, 1016
-376, -24, 987
-,-,-
-78, -16, 1003
-78, -16, 1003
-204, -15, 997
-296, -24, 979
-372, 7, 1032
-357, -1, 997
-251, -35, 985
-243, -5, 1009
-286, 40, 1004
-286, 40, 1004
-168, 2, 1002
-194, 22, 997
-166, 13, 1010
-39, -35, 1004
-52, -7, 984
-52, -7, 984
-9, -15, 997
57, -34, 992
171, -56, 982
281, -74, 996
281, -74, 996
296, -57, 1001
282, -33, 985
429, -83, 986
444, -93, 988
507, -112, 1003
545, -130, 993
545, -130, 993
177, -31, 999
348, -134, 997
434, -185, 987
482, -133, 1010
540, -100, 982
548, -77, 1009
315, -17, 979
315, -17, 979
429, -128, 1007
208, -52, 980
143, -46, 1006
20, -26, 979
-66, -30, 1012
-66, -37, 1017
-66, -37, 983
-190, -15, 983
-360, 16, 1007
-350, -7, 1003
-388, 19, 998
-277, -27, 1002
-353, 18, 1003
-446, 81, 995
-446, 81, 995
-416, 43, 1002
-,-,-
16, -10, 999
-79, -3, 992
-72, 14, 1002
-100, 22, 1001
-256, -3, 991
-256, -3, 991
-330, 22, 1004
-342, -2, 996
-292, -8, 1006
-255, -16, 1007
-313, 37, 986
-254, 1, 990
-254, 1, 990
-198, -25, 1015
-213, -12, 984
-121, -30, 1005
-110, -24, 998
-69, -29, 992
-44, -31, 1025
82, -89, 978
82, -89, 978
277, -102, 1020
318, -66, 983
480, -92, 981
590, -105, 984
644, -93, 1016
644, -93, 1016
659, -133, 987
361, -116, 988
189, -9, 1002
422, -174, 991
408, -201, 1001
466, -155, 994
463, -83, 992
463, -83, 992
517, -85, 996
304, -25, 983
382, -72, 1009
249, -40, 991
98, -15, 985
98, -15, 985
41, -41, 1009
-62, -43, 1002
-101, -48, 1010
-178, -49, 990
-361, 36, 998
-436, 72, 1001
-436, 72, 1001
-551, 121, 1006
-505, 58, 992
-334, -57, 1007
-424, -18, 999
-,-,-
16, -9, 1000
-101, 21, 997
-191, 8, 999
-373, 33, 1006
-451, 41, 1000
-461, 37, 993
-461, 37, 993
-387, 12, 1024
-259, -16, 991
-259, -16, 1003
-299, 5, 991
-185, -43, 992
-105, -46, 1001
-105, -46, 1001
-31, -65, 998
3, -74, 977
93, -73, 992
325, -113, 995
353, -68, 976
353, -68, 976
544, -84, 1024
705, -102, 978
752, -83, 994
625, -146, 991
195, 27, 1006
422, -152, 995
422, -152, 995
552, -210, 988
559, -162, 995
617, -176, 991
420, -94, 991
358, -78, 1009
300, -73, 985
139, -25, 996
139, -25, 996
172, -124, 1000
108, -144, 994
-34, -77, 1019
-246, 12, 989
-410, 66, 1010
-519, 79, 1000
-519, 79, 1000
-541, 74, 1006
-490, 52, 1003
-492, 88, 1001
-410, 93, 997
-262, 66, 1002
-,-,-
-97, -27, 1011
-97, -27, 1011
-98, -12, 1004
-111, 11, 997
-145, 20, 1005
-361, 17, 993
-484, 60, 1012
-491, 69, 995
-491, 69, 995
-379, 7, 1008
-384, 34, 983
-243, 10, 1023
-228, -16, 974
-157, -29, 1013
0, -92, 980
0, -92, 980
-4, -77, 1006
76, -80, 981
235, -100, 1026
209, -86, 983
209, -86, 983
323, -101, 1013
441, -104, 979
632, -107, 1000
726, -102, 1003
771, -101, 993
236, 1, 997
515, -120, 995
551, -189, 989
551, -189, 989
576, -180, 993
523, -134, 994
480, -144, 1010
446, -139, 994
312, -116, 981
208, -86, 1013
80, -47, 1000
80, -47, 1000
26, -68, 983
-89, -48, 1017
-228, -16, 993
-288, -9, 1010
-447, 56, 1002
-489, 80, 1011
-489, 80, 1011
-490, 67, 991
-534, 54, 1013
-423, 5, 1002
-369, -6, 987
-213, -35, 1004
-,-,-
-55, 4, 1003
-74, -24, 995
-131, -27, 1001
-177, -6, 998
-373, 10, 1001
-438, 37, 1000
-438, 37, 993
-468, 26, 993
-400, 11, 1004
-273, -40, 1010
-334, -5, 1012
-257, -26, 996
-300, -19, 992
-72, -63, 996
-72, -63, 996
-30, -42, 982
9, -28, 993
141, -25, 1020
253, -31, 970
390, -74, 1005
390, -74, 1005
433, -124, 975
549, -155, 1014
603, -120, 981
709, -109, 1003
665, -97, 980
359, -56, 1002
596, -160, 993
606, -144, 997
606, -144, 997
607, -118, 996
596, -96, 999
478, -46, 989
410, -32, 995
394, -71, 1005
172, -46, 983
172, -46, 983
33, -85, 1000
-209, -113, 1013
-500, -43, 1001
-543, -51, 1006
-535, -27, 1000
-630, 54, 1002
-537, 45, 1000
-470, 58, 1000
-310, 9, 998
-310, 9, 998
-162, -43, 1005
-90, -39, 995
-,-,-
-41, 19, 989
-18, -13, 1010
-63, 2, 999
-63, 2, 999
-130, 7, 996
-256, 43, 1004
-383, -16, 994
-391, 2, 1018
-391, 2, 1018
-449, 1, 983
-377, -34, 1010
-345, -52, 996
-275, -52, 1017
-178, -34, 983
-11, -38, 1004
-69, 5, 1001
-69, 5, 1001
-33, -13, 1009
81, -19, 992
209, -48, 992
434, -107, 998
435, -78, 996
435, -78, 996
548, -73, 992
750, -123, 1007
728, -124, 985
325, -44, 997
494, -138, 993
525, -215, 999
525, -215, 999
542, -173, 978
514, -135, 1010
393, -86, 984
476, -138, 1009
352, -78, 990
223, -43, 996
117, -28, 1002
117, -28, 1002
-79, 23, 986
-101, 1, 1016
-193, -28, 993
-248, -46, 999
-399, 9, 1011
-507, 76, 1013
-507, 76, 1013
-448, 53, 994
-375, 40, 998
-274, 5, 998
-264, 33, 996
-,-,-
17, -6, 1007
18, -12, 987
-69, -20, 998
-69, -20, 998
-66, -27, 1002
-154, -34, 996
-217, -34, 1010
-171, -76, 1004
-539, -62, 996
-714, 114, 996
-575, 71, 1018
-452, 28, 1002
-452, 28, 1002
-502, 82, 1009
-353, 29, 993
-222, 29, 1002
-98, -22, 979
67, -82, 1016
156, -120, 1002
156, -120, 1002
286, -128, 991
380, -127, 1006
672, -159, 988
783, -152, 995
882, -151, 999
909, -161, 985
522, -96, 996
652, -250, 998
652, -250, 998
518, -182, 1002
663, -153, 972
684, -154, 1005
640, -145, 972
488, -113, 1018
325, -124, 978
172, -111, 1005
-25, -71, 991
-221, -16, 1003
-380, 19, 1009
-380, 19, 1009
-569, 34, 1003
-613, 19, 984
-628, 30, 1026
-520, 16, 992
-,-,-
14, -8, 1001
-148, -8, 998
-175, 22, 1003
-141, -12, 992
-142, -6, 1005
-211, -33, 983
-211, -33, 983
-343, 49, 1022
-400, 53, 986
-399, 55, 1003
-311, 0, 1004
-260, -31, 1006
-241, -47, 998
-110, -55, 998
-110, -55, 998
-90, -49, 991
-1, -86, 1028
67, -88, 1017
200, -97, 979
312, -67, 1000
255, -32, 1001
255, -32, 1001
356, -95, 990
369, -98, 988
434, -125, 1005
460, -99, 1006
514, -88, 993
352, -62, 985
352, -62, 985
386, -101, 999
442, -116, 993
454, -64, 993
486, -77, 992
491, -99, 975
432, -98, 998
432, -98, 998
307, -65, 997
356, -86, 1000
206, -5, 992
149, -39, 1001
-14, -34, 988
-14, -34, 988
-205, -46, 980
-278, -125, 1019
-500, -1, 1004
-531, 30, 1021
-472, 62, 985
-448, 52, 1005
-395, 22, 1004
-395, 22, 1004
-407, -3, 997
-,-,-
-21, 7, 987
-38, 3, 993
-38, 3, 993
-60, 8, 1008
-124, 13, 999
-129, 3, 996
-129, 3, 996
-193, 4, 998
-478, -27, 1008
-497, -24, 1000
-452, -37, 985
-357, -44, 1009
-332, -16, 1001
-181, -14, 1001
-152, 23, 991
-152, 23, 991
-18, 10, 1007
112, 10, 1002
146, -36, 1013
346, -110, 996
369, -96, 1002
492, -121, 990
492, -121, 990
513, -101, 985
579, -109, 985
642, -123, 1003
302, -84, 997
316, -80, 995
403, -172, 997
470, -116, 987
470, -116, 987
514, -100, 1004
557, -124, 986
460, -91, 1011
355, -90, 982
249, -65, 1010
161, -51, 979
120, -78, 1016
120, -78, 1016
46, -76, 990
-104, -2, 982
-154, 25, 987
-246, 45, 1029
-295, 42, 1014
-356, 34, 977
-356, 34, 977
-453, 56, 1022
-439, 47, 997
-404, 3, 989
-329, -54, 1014
-308, -44, 994
-283, -56, 996
-283, -56, 996
-,-,-
-122, 8, 1003
-122, 8, 1003
-92, -15, 1002
-146, 0, 999
-235, 25, 1005
-380, 20, 1001
-372, 21, 989
-303, 25, 1004
-303, 25, 1004
-337, 43, 986
-217, -4, 1028
-235, -2, 991
-274, 21, 961
-97, -25, 1002
-91, -35, 998
-91, -35, 998
-65, -78, 968
6, -81, 1000
63, -98, 988
248, -118, 997
248, -118, 997
225, -91, 1002
442, -117, 995
529, -98, 985
693, -133, 1015
748, -137, 979
489, -44, 996
469, -140, 994
469, -140, 994
608, -173, 994
594, -160, 1004
439, -103, 972
555, -135, 1011
449, -102, 988
320, -52, 1015
311, -88, 966
208, -75, 1006
208, -75, 1006
82, -73, 1006
-73, -66, 986
-181, -21, 1021
-252, -17, 992
-297, 17, 1016
-487, 61, 994
-504, 81, 993
-504, 81, 993
-462, 36, 992
-401, -33, 1006
-433, -16, 1011
-526, 0, 997
-168, -53, 1002
0, -1, 991
0, -1, 991
-31, 15, 1002
-,-,-
-84, -7, 996
-84, -7, 996
-133, 11, 1003
-224, 24, 1000
-264, -16, 1000
-302, -6, 1005
-483, 0, 1003
-483, 0, 1003
-542, 47, 1002
-443, -8, 993
-387, 3, 1006
-243, -18, 980
-204, 3, 1008
-171, 32, 1007
-171, 32, 1007
-133, -32, 993
-69, -57, 1035
-20, -83, 1010
182, -128, 971
257, -104, 989
454, -107, 1002
553, -122, 1005
602, -93, 1002
700, -116, 966
700, -116, 966
716, -103, 1005
564, -148, 995
417, 0, 1004
584, -191, 989
559, -144, 994
572, -142, 996
560, -132, 989
560, -132, 989
581, -146, 1004
429, -111, 981
338, -98, 1006
290, -133, 959
104, -84, 1027
-25, -73, 990
-159, -34, 1007
-458, 71, 1007
-458, 71, 1007
-391, -20, 985
-574, -31, 1002
-733, 58, 1018
-810, 96, 992
-652, 44, 1005
-367, -103, 1001
-60, -65, 998
-99, 30, 992
-99, 30, 992
83, -6, 997
87, -49, 999
-,-,-
-42, 13, 986
-47, -22, 1011
-79, -2, 999
-85, -3, 1001
-85, -3, 1001
-284, -9, 979
-408, 24, 1025
-448, -27, 993
-441, -39, 993
-375, -58, 998
-402, -7, 1016
-402, -7, 1016
-227, -65, 995
-279, -16, 993
-203, -17, 1011
-119, -32, 996
-89, -34, 994
7, -64, 1004
118, -88, 1017
118, -88, 1017
247, -82, 963
390, -57, 1007
509, -84, 990
562, -78, 983
741, -141, 1001
735, -122, 983
735, -122, 983
582, -158, 996
361, -25, 996
564, -226, 986
614, -181, 999
605, -141, 990
546, -78, 990
635, -99, 985
635, -99, 985
623, -129, 998
453, -87, 1010
302, -98, 980
60, -32, 1008
-51, -85, 994
-51, -85, 994
-117, -137, 1009
-435, -8, 1001
-600, -1, 1011
-674, 29, 994
-638, 27, 1001
-526, -39, 993
-533, -24, 1017
-569, -16, 995
-,-,-
10, -7, 999
10, -7, 999
-1, -6, 996
-113, 30, 997
-189, 18, 1002
-189, 18, 1002
-245, 25, 1001
-264, -19, 1020
-410, 15, 934
-449, -61, 1002
-438, -46, 1003
-346, -66, 1010
-275, -51, 991
-222, -22, 1014
-297, 17, 981
-297, 17, 981
-137, -11, 1019
-43, -46, 976
31, -50, 1008
78, -33, 996
174, -80, 970
174, -80, 970
380, -111, 1024
443, -69, 958
766, -135, 1008
806, -111, 985
879, -146, 996
340, -37, 999
514, -155, 992
514, -155, 992
555, -229, 989
615, -201, 1000
676, -178, 981
534, -120, 984
474, -98, 1011
400, -129, 990
196, -38, 992
96, -44, 1005
96, -44, 1005
-51, -25, 986
-179, -16, 1011
-337, 7, 987
-471, 16, 1011
-568, 82, 1005
-530, 65, 989
-530, 65, 989
-502, 42, 1002
-475, 33, 1011
-482, 38, 999
-323, -56, 997
-,-,-
-59, -15, 1005
-127, 7, 992
-127, 7, 992
-154, 2, 1008
-190, 13, 1002
-234, -12, 965
-415, 10, 1031
-523, -10, 998
-428, -22, 990
-428, -22, 990
-343, -45, 993
-292, -20, 982
-209, -22, 991
-262, 6, 993
50, -92, 989
17, -56, 1017
17, -56, 1017
80, -1, 972
303, -23, 999
442, -75, 992
455, -49, 1004
455, -49, 1004
564, -72, 982
646, -81, 1008
665, -93, 975
434, -101, 995
350, -42, 999
486, -187, 994
486, -187, 994
553, -173, 984
492, -100, 1017
564, -105, 981
490, -76, 998
426, -57, 994
306, -42, 984
233, -61, 1004
233, -61, 1004
215, -86, 998
67, -63, 1005
-194, 28, 990
-357, 71, 1003
-363, 31, 987
-404, -25, 1004
-404, -25, 1004
-571, -6, 988
-694, 23, 1004
-684, 39, 1014
-418, -60, 988
-227, -81, 999
-,-,-
-103, 52, 1011
-82, 3, 984
-82, 3, 984
-106, -16, 999
-193, -2, 996
-311, -14, 993
-450, 12, 1022
-427, -4, 1004
-427, -4, 1004
-366, -13, 1000
-352, 14, 980
-240, -35, 996
-307, 6, 963
-217, 0, 1019
-214, 9, 993
-214, 9, 993
-91, -45, 962
10, -73, 1000
85, -53, 976
169, -65, 981
169, -65, 981
349, -126, 987
487, -112, 996
478, -69, 1002
723, -112, 1006
670, -92, 985
716, -125, 984
716, -125, 984
210, -29, 993
467, -138, 990
536, -221, 996
542, -153, 1008
569, -124, 979
492, -96, 991
422, -78, 1010
422, -78, 1010
420, -80, 970
292, -41, 1003
201, -48, 989
6, -32, 985
-87, -45, 1005
-315, 4, 1004
-315, 4, 1004
-406, -7, 1011
-599, 18, 996
-622, 20, 977
-663, 40, 1036
-600, 48, 986
-600, 48, 986
-409, -16, 1009
-83, -56, 995
-,-,-
-174, 18, 984
-167, 5, 1012
-216, 38, 995
-216, 38, 995
-236, -25, 1004
-428, -26, 987
-469, -8, 1020
-355, -11, 999
-394, 15, 999
-263, -16, 1007
-218, -14, 994
-218, -14, 994
-248, 3, 999
-112, -17, 979
-76, -6, 990
-19, -24, 995
177, -63, 1002
177, -63, 1002
309, -126, 993
273, -90, 1021
417, -110, 973
577, -118, 1024
614, -101, 964
667, -86, 988
677, -106, 987
244, -14, 997
244, -14, 997
462, -167, 985
472, -151, 1003
458, -101, 987
544, -104, 988
514, -86, 1022
369, -55, 966
369, -55, 966
361, -71, 1007
295, -88, 987
154, -53, 1008
129, -83, 995
-17, -54, 990
-111, -28, 1005
-260, -18, 999
-260, -18, 999
-357, 7, 992
-532, 50, 1011
-491, -7, 1006
-516, 0, 1005
-534, 0, 1004
-534, 0, 1004
-412, 1, 994
-296, -25, 1007
-145, -41, 997
-5, -38, 997
-,-,-
-84, 5, 1006
-132, 1, 999
-132, 1, 999
-257, -43, 977
-390, 33, 1020
-441, 16, 1001
-368, 13, 999
-249, -38, 999
-231, 1, 994
-231, 1, 994
-149, 12, 1012
-119, -30, 981
-186, 3, 1014
-70, -41, 990
-119, -9, 994
-119, -9, 994
-77, -22, 984
-37, -69, 986
26, -93, 1013
198, -126, 1003
127, -72, 1001
434, -125, 996
434, -125, 996
505, -98, 975
543, -81, 992
610, -104, 996
727, -98, 999
287, -54, 989
287, -54, 989
586, -130, 992
624, -218, 990
530, -141, 999
446, -85, 992
591, -124, 998
589, -108, 982
351, -54, 1000
351, -54, 1000
397, -113, 1007
159, -40, 1004
95, -91, 978
-2, -126, 1005
-167, -32, 1002
-318, 25, 1011
-439, 27, 980
-439, 27, 980
-489, -1, 1013
-539, -48, 986
-665, 0, 1014
-818, 74, 1005
-712, 51, 1007
-225, -16, 994
-,-,-
-15, -4, 999
-89, 19, 1002
-117, 11, 998
-117, 11, 998
-164, 8, 997
-297, 6, 1005
-500, 14, 1003
-577, 20, 1000
-466, -3, 994
-466, -3, 994
-277, -58, 1002
-253, -12, 1002
-94, -14, 985
-211, 22, 998
-14, -36, 992
17, -35, 1000
17, -35, 1000
27, 0, 980
-22, 3, 1004
95, -63, 993
95, -63, 993
320, -91, 1000
238, -46, 994
488, -119, 1008
601, -139, 958
720, -134, 1009
712, -174, 989
287, -98, 989
287, -98, 989
316, -90, 991
338, -195, 999
488, -164, 993
549, -144, 983
608, -118, 1003
498, -93, 979
361, -58, 1003
361, -58, 1003
389, -124, 1003
198, -70, 982
117, -95, 973
-59, -85, 1026
-233, -24, 1012
-236, 17, 1012
-256, 49, 986
-256, 49, 986
-330, 64, 997
-414, 90, 997
-374, 30, 997
-392, 5, 1005
-494, 15, 1027
-494, 15, 1027
-499, 16, 972
-354, -46, 1008
-14, -47, 1004
-19, -29, 983
44, -10, 998
-6, -53, 1007
-,-,-
-53, -7, 1000
-75, 1, 987
-177, 4, 1002
-216, -17, 998
-216, -17, 998
-297, -46, 987
-486, 5, 1019
-490, 12, 996
-380, -13, 997
-271, -11, 1006
-253, 14, 1004
-47, -11, 1000
-47, -11, 1000
-193, 53, 976
-27, 18, 1009
-30, -14, 971
34, -32, 1014
61, -64, 972
61, -64, 972
201, -102, 991
381, -111, 1007
392, -89, 988
392, -83, 1011
611, -152, 974
529, -83, 992
529, -83, 992
601, -100, 997
183, -39, 992
297, -79, 992
401, -186, 997
419, -99, 991
419, -99, 991
497, -59, 990
551, -52, 994
399, -20, 1000
448, -91, 1003
364, -107, 986
134, -38, 1001
134, -38, 1001
16, -30, 1006
-137, 21, 992
67, -134, 1009
-24, -121, 984
-255, 57, 1012
-349, 70, 997
-275, -4, 998
-275, -4, 998
-320, -23, 1006
-430, 53, 1003
-423, 45, 991
-419, 12, 1000
-390, -24, 1003
-239, -64, 1010
-170, 41, 992
-170, 41, 992
-15, -4, 991
56, -46, 1002
-,-,-
18, -10, 980
18, -10, 980
-136, 38, 1013
-25, 1, 990
-81, 13, 1003
-63, -7, 1001
-63, -7, 1001
-71, -18, 999
-305, -47, 992
-500, 61, 1025
-555, 33, 992
-381, -34, 1000
-401, 8, 999
-401, 8, 999
-377, 45, 1010
-347, 8, 990
-258, -34, 985
-189, -81, 967
-70, -75, 1015
-90, -48, 995
-90, -48, 995
110, -108, 990
231, -90, 1003
252, -83, 985
442, -105, 994
426, -55, 1021
546, -101, 969
546, -101, 969
711, -110, 1001
751, -107, 1002
752, -207, 979
327, 19, 1003
692, -227, 993
606, -189, 991
642, -163, 979
598, -115, 1001
598, -115, 1001
475, -97, 991
453, -113, 986
474, -171, 983
442, -161, 1023
210, -129, 983
-101, -27, 995
-332, 29, 988
-455, 19, 1022
-455, 19, 1022
-564, 1, 995
-651, 17, 1020
-728, 65, 999
-726, 94, 1008
-,-,-
2, -12, 992
-46, -3, 992
-74, -15, 1001
-117, -15, 996
-189, -20, 1008
-329, 27, 996
-329, 27, 996
-432, 45, 1011
-383, 23, 990
-467, 22, 998
-435, 26, 1031
-379, 28, 975
-375, 20, 995
-375, 20, 995
-189, -37, 997
-181, -46, 958
-171, -45, 1008
82, -92, 1003
185, -88, 986
314, -87, 985
314, -87, 985
510, -128, 1006
538, -105, 965
707, -147, 1025
703, -148, 981
747, -169, 983
355, -138, 989
494, -144, 990
576, -288, 1001
576, -288, 1001
526, -205, 993
546, -167, 986
538, -143, 992
377, -70, 1005
380, -98, 965
351, -103, 990
240, -48, 1001
106, -10, 1005
106, -10, 1005
19, -41, 1002
-121, -33, 984
-280, 1, 1006
-404, 13, 1002
-533, 87, 1017
-555, 75, 988
-555, 75, 988
-544, 47, 1014
-528, 61, 1004
-475, 65, 998
-365, 9, 991
-,-,-
-41, -7, 1001
-109, -8, 1002
-179, -15, 997
-228, -3, 992
-326, -14, 1009
-381, -13, 998
-381, -13, 998
-342, -10, 997
-321, -13, 1009
-282, 14, 1011
-153, -25, 985
-222, 24, 987
-130, -10, 1016
-164, -4, 986
-76, -21, 1004
-76, -21, 1004
-105, -18, 972
77, -78, 1003
186, -107, 988
197, -78, 1020
342, -100, 986
595, -120, 979
630, -78, 1002
630, -78, 1002
657, -51, 982
616, -78, 984
267, -49, 990
315, -75, 997
445, -216, 994
470, -165, 979
470, -165, 979
509, -116, 1019
512, -84, 976
552, -91, 996
342, -7, 994
438, -110, 995
228, -55, 1005
228, -55, 1005
104, -70, 990
111, -119, 998
-97, -48, 1021
-213, -9, 992
-313, 12, 997
-455, 45, 996
-455, 45, 996
-413, -38, 997
-420, -64, 1006
-476, -7, 995
-482, 38, 1012
-390, 10, 993
-,-,-
-155, -2, 994
-108, 11, 1002
-173, 22, 1010
-341, 0, 1010
